,label_norm,speaker,headline_text,subject,stateinfo,partyaffiliation,barelytruecounts_norm,falsecounts_norm,halftruecounts_norm,mostlytrueocunts_norm,pantsonfirecounts_norm,twitter_handle,followers_norm,tweets_norm,clean,sentiment_vector,vader_polarity,sentiment_score
715,1.5179081507326035,evan-bayh,The fastest-growing part of the Pentagons budget are health care expenses.,"health-care,military",Indiana,democrat,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,SenEvanBayh,-0.4477443141182486,-0.7821585243858569,fastest grow part pentagon budget health care expense,"[0.0, 0.686, 0.314, 0.4939]",0,0.4939
716,0.6404777209734632,marco-rubio,"Inflation-adjusted defense spending has declined 21 percent since 2010, and even if we discount the drawdowns in Iraq and Afghanistan, it has still declined by a dangerous 12 percent.","federal-budget,military",Florida,republican,0.6178653512408401,0.09457003356718628,0.06451481231946221,0.15197672131063558,-0.1514914919368326,marcorubio,-0.32488708759008766,-0.0056669947650798734,inflate adjust defens spend decline percent sinc even discount drawdown iraq afghanistan still decline danger percent,"[0.185, 0.815, 0.0, -0.5267]",0,-0.5267
717,0.6404777209734632,jim-moran,"According to ATF data, 70 percent of firearms recovered and traced in drug cartel crimes in Mexico originated from the United States.","crime,guns",Virginia,democrat,-0.7189309083880033,-0.6770388110921243,-0.621310789344505,-0.48069623877592327,-0.4504864199463114,Jim_Moran,-0.44754170175974106,-0.6769957777347206,accord at data percent firearm recov trace drug cartel crime mexico origin unit state,"[0.212, 0.788, 0.0, -0.5423]",0,-0.5423
718,1.5179081507326035,bill-weimer,"Fireworks have never been safer, and their use continues to increase each year.","economy,financial-regulation,patriotism,market-regulation",Ohio,none,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,Bill_Ymr,-0.44789081746583004,-0.8033507411023039,firework never safer use continu increas year,"[0.28, 0.72, 0.0, -0.3252]",0,-0.3252
719,-1.4068599484645308,rick-perry,Sen. Hutchison abandoned Republicans and stood with Democrats to ensure health care legislation would pass quickly.,health-care,Texas,republican,0.4884979712767584,0.29585929739135425,0.2857488773723549,-0.10981898631138877,0.8202420240939734,GovernorPerry,-0.43669166130757636,-0.5439638145797637,sen hutchison abandon republican stood democrat ensur health care legis would pas quick,"[0.17, 0.643, 0.187, 0.0772]",0,0.0772
720,-1.4068599484645308,fred-karger,"If a President Romney got a call from the president of the (Mormon church), he has no choice but to obey. It is obedience over family and country.",religion,California,republican,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.4504864199463114,fredkarger,-0.44779150388392036,-0.020617668202025388,presid romney got call presid mormon church choice obey bed famili country,"[0.0, 1.0, 0.0, 0.0]",0,0.0
721,-0.23695270878567692,bob-mcdonnell,Under Gov. Rick Perrys leadership [Texas] has created more jobs over the last decade than the rest of the states combined.,"economy,jobs",Virginia,republican,-0.5464410684358946,-0.542845968542679,-0.48857035031276946,-0.48069623877592327,-0.300988955941572,BobMcDonnell,-0.446955656740886,-0.6147980731936415,gov rick peri leadership text creat job last dead rest state combin,"[0.281, 0.719, 0.0, -0.6486]",0,-0.6486
722,-0.23695270878567692,bill-hammond,Says only 25 percent of Texas high school students graduate prepared for college or careers.,education,Texas,republican,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,NYHammond,-0.44757197026225304,2.959501519506017,say percent text high school student graduate prepar college career,"[0.0, 1.0, 0.0, 0.0]",0,0.0
723,-1.4068599484645308,bill-lynch,"Blue Cross new $90-million Providence headquarters ""was outfitted with $25 million in decor.""",health-care,Rhode Island,democrat,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.4504864199463114,CoachLynchDPU,-0.4478237333552471,-0.5271261629420387,blue cross new million provid headquarter outfit million decor,"[0.0, 1.0, 0.0, 0.0]",0,0.0
724,0.055524101134036455,scott-walker,"Nationally, the unemployment rate for veterans is far greater than the national unemployment rate, and Wisconsin is one of those rare examples where unemployment is actually lower for veterans than it is for the population as a whole and certainly lower than it is nationally.","jobs,veterans",Wisconsin,republican,0.3160081313246496,0.6648896144023289,0.06451481231946221,0.26105826615314576,0.2970009000773856,ScottWalker,-0.4389741973794483,0.2683077247711789,nation unemploy rate veteran far greater nation unemploy rate wisconsin one rare example unemploy actual lower veteran popul whole certain lower nation,"[0.163, 0.667, 0.17, 0.0516]",0,0.0516
725,-0.23695270878567692,roy-cooper,"Under Pat McCrory, (North Carolina) has fallen to 41st in teacher pay.","candidates-biography,education,state-budget,states",North Carolina,democrat,-0.7620533683760305,-0.7105870217294856,-0.5770639763339265,-0.5897777836184335,-0.5252351519486811,RoyCooperNC,-0.4465476170847659,-0.6615370717052576,pat mccrori north carolina fallen st teacher pay,"[0.394, 0.606, 0.0, -0.4404]",0,-0.4404
726,-1.4068599484645308,tom-marino,"I have had to fill out FEC reports for the past six years now, and theyre much more detailed than a tax return...",taxes,Pennsylvania,republican,-0.7620533683760305,-0.6770388110921243,-0.621310789344505,-0.6115940925869354,-0.5252351519486811,tommarino606,-0.4478818982205757,-0.7724333290433777,fill few report past six year theyr much detail tax return,"[0.0, 1.0, 0.0, 0.0]",0,0.0
727,-1.4068599484645308,scott-hassett,Says Wisconsin Attorney General J.B. Van Hollen knew about (the Ken Kratz sexting) case for nearly a year and did nothing about it.,"crime,legal-issues",Wisconsin,democrat,-0.8051758283640578,-0.6770388110921243,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,Easyscott,-0.4478907225802422,-0.8032781650176585,say wisconsin attorney general j b van pollen knew ken katz sext case near year noth,"[0.0, 1.0, 0.0, 0.0]",0,0.0
728,-1.4068599484645308,david-perdue,More businesses went out of business last year than were started for the first time in our history.,economy,Georgia,republican,-0.5895635284239217,-0.6770388110921243,-0.5549405698286373,-0.5025125477444253,-0.4504864199463114,sendavidperdue,-0.44585662860579095,-0.52835995638101,busi went busi last year start first time histori,"[0.0, 1.0, 0.0, 0.0]",0,0.0
729,-1.4068599484645308,donald-trump,Says Hillary Clinton has not answered a single question about her immigration plan.,immigration,New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,say hillary clinton answer singl question immigra plan,"[0.0, 1.0, 0.0, 0.0]",0,0.0
730,0.6404777209734632,roberta-lange,Says Donald Trump literally has no plans to make higher education more affordable.,education,Nevada,democrat,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,rlange9,-0.4478852824732077,-0.7309923847108734,say donald trump liter plan make higher educ afford,"[0.0, 1.0, 0.0, 0.0]",0,0.0
731,0.055524101134036455,charles-rangel,Franklin Roosevelt (was) the last president to come to the Congress to ask for permission to engage into war.,"foreign-policy,legal-issues,military",New York,democrat,-0.8051758283640578,-0.7105870217294856,-0.621310789344505,-0.6115940925869354,-0.4504864199463114,cbrangel,-0.4469965208007036,-0.2894394857284632,franklin roosevelt last presid come congress ask permits engag war,"[0.302, 0.698, 0.0, -0.5994]",0,-0.5994
732,1.5179081507326035,chris-christie,Says the proposed fiscal year 2013 budget is still below the level of state spending when I took office.,state-budget,New Jersey,republican,-0.3739512284837857,-0.140267440894343,-0.04610222020698412,-0.1970842221853969,0.0727547040702765,ChrisChristie,-0.44363251042748186,-0.5986861824023701,say propos fiscal year budget still level state spend took offic,"[0.0, 1.0, 0.0, 0.0]",0,0.0
733,-1.4068599484645308,barbara-boxer,I asked (then-Secretary of State Condoleezza Rice) how many people had died and she did not know the answer to that question.,"bush-administration,iraq,military",California,democrat,-0.7189309083880033,-0.7105870217294856,-0.5770639763339265,-0.5243288567129273,-0.4504864199463114,BarbaraBoxer,-0.44406952181641385,-0.5474474666427414,ask secretary state condoleezza rice mani peopl die know answer question,"[0.281, 0.719, 0.0, -0.5994]",0,-0.5994
734,1.5179081507326035,barack-obama,"John McCain's top foreign policy adviser lobbied for... the Republic of Georgia, and McCain has mirrored the position advocated by the government.",foreign-policy,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,john mccain top foreign police advis lobby repubs georgia mccain mirror posit adhoc govern,"[0.0, 0.805, 0.195, 0.2263]",0,0.2263
735,0.6404777209734632,ron-paul,"Every month since 9/11, there have been as many suicide attacks against the United States and its allies as there were in all the years leading up to 9/11.","homeland-security,military,new-hampshire-2012,terrorism",Texas,republican,-0.5895635284239217,-0.44220133663059497,-0.4664469438074802,-0.4370636208389192,-0.300988955941572,RonPaul,-0.427597194001106,-0.29618906160048225,every month sinc mani suicide attack unit state alli year lead,"[0.458, 0.542, 0.0, -0.8225]",0,-0.8225
736,0.6404777209734632,barack-obama,Fifty percent of Speaker Gingrichs tax plan goes to the top 1 percent.,"new-hampshire-2012,taxes",Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,fifth percent speaker gingrich tax plan go top percent,"[0.0, 0.816, 0.184, 0.2023]",0,0.2023
737,-0.23695270878567692,john-mccain,"Palin ""stopped the Bridge to Nowhere.""",transportation,Arizona,republican,0.5316204312647856,0.5977931931276061,0.042391405814172944,0.19560933924763965,0.0727547040702765,SenJohnMcCain,-0.3484288977538445,0.24239806255278307,palin stop bring nowhere,"[0.423, 0.577, 0.0, -0.296]",0,-0.296
738,0.6404777209734632,rick-scott,Says the state tax burden per citizen in New York is twice as high as in Florida.,"economy,taxes",Florida,republican,0.40225305130070405,0.061021822929824956,0.1972552513511978,0.13016041234213357,-0.0019940279320931997,SenRickScott,-0.4399919085657886,0.15421811970866267,say state tax burden per citizen new york twice high florida,"[0.225, 0.775, 0.0, -0.4404]",0,-0.4404
739,-1.4068599484645308,peter-barca,Two thirds of the people in Wisconsin strongly disagree with this idea of permanently taking away peoples rights to collective bargaining.,"labor,state-budget",Wisconsin,democrat,-0.8051758283640578,-0.6434906004547629,-0.5991873828392158,-0.5461451656814293,-0.4504864199463114,PeterWBarca,-0.44765793660481057,-0.4952652617827228,two third peopl wisconsin strong disagree idea german take away peopl right collect bargain,"[0.139, 0.588, 0.273, 0.3612]",0,0.3612
740,1.5179081507326035,glenn-grothman,Wisconsins 6th congressional district has more manufacturing jobs than almost any other in the nation.,jobs,Wisconsin,republican,-0.7189309083880033,-0.5763941791800403,-0.621310789344505,-0.5897777836184335,-0.5252351519486811,GrothmanforWI,-0.44784758126631713,-0.7138644287345669,wisconsin th congressional district manufactur job almost nation,"[0.0, 1.0, 0.0, 0.0]",0,0.0
741,-1.4068599484645308,reid-ribble,I lost my health insurance and my doctor because of Obamacare.,health-care,Wisconsin,republican,-0.8051758283640578,-0.6770388110921243,-0.621310789344505,-0.6115940925869354,-0.4504864199463114,RepRibble,-0.4475609635340669,-0.5327145214597319,lost health insur doctor obamacare,"[0.365, 0.635, 0.0, -0.3182]",0,-0.3182
742,-0.23695270878567692,cheryl-grossman,"As far as standing committees, we have 10 fewer standing committees. So weve saved the state about a quarter-of-a-million dollars through the reduction of the standing committees.","government-efficiency,state-budget",Ohio,republican,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,cherylrsg,-0.44788907789672017,-0.7218477980455572,far stand committe fewer stand committe weve save state quarter million dollar reduce stand committe,"[0.0, 0.814, 0.186, 0.4939]",0,0.4939
743,0.6404777209734632,john-mccain,"(Obamas) entire national security team, including his secretary of state, said we want to arm and train and equip (Syrian rebel forces), and he made the unilateral decision to turn them down.","homeland-security,military",Arizona,republican,0.5316204312647856,0.5977931931276061,0.042391405814172944,0.19560933924763965,0.0727547040702765,SenJohnMcCain,-0.3484288977538445,0.24239806255278307,obama entire nation secur team includ secretary state said want arm train equip syrian rebel forc made unilateral decis turn,"[0.077, 0.861, 0.062, -0.0772]",0,-0.0772
744,0.6404777209734632,barack-obama,"The Trans-Pacific Partnership knocks out 18,000 tariffs that other countries place on American products and goods.",trade,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,tran pacify partnership knock tariff country place american product good,"[0.0, 0.756, 0.244, 0.4404]",0,0.4404
745,1.5179081507326035,rob-portman,$16 trillion (the national debt) in $1 bills would cover the entire state of Ohio nearly 1.5 times.,"debt,deficit,federal-budget",Ohio,republican,-0.6758084483999761,-0.542845968542679,-0.4000767242916124,-0.3716146939334131,-0.4504864199463114,robportman,-0.44724872669310745,-0.3152039957775683,trillion nation debt bill would cover entire state ohio near time,"[0.2, 0.8, 0.0, -0.3612]",0,-0.3612
